PC1,PC2,PC3
-0.9736114799237224,0.09453595839807462,0.5256069290671319
-1.469296430734924,-1.1504026320945202,0.937613861043316
-0.2797046766958877,-0.07125769678388813,0.2241714465671567
0.8900564879907165,0.9130895791755114,-0.8014415635662425
0.8900564879907165,0.9130895791755114,-0.8014415635662425
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-3.907038028059592,1.927158634640632,0.5088010816566217
2.1626235958257256,-0.6035790811276603,-1.4450726284409592
0.8480767033634705,0.8947506675649168,-0.1117624997679279
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
0.8690665956770935,0.9039201233702142,-0.4566020316670854
1.5321858849952623,-0.5035378278923901,-0.2645265287448195
-3.280227771454656,0.6753807459829209,0.15830481411893876
3.2640864526503712,0.3336843914972341,-1.039258598415817
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.2986196784104411,-0.035573803649860784,-0.25333967453975564
-4.742896952249469,-1.441968493898529,0.02858900221618332
-1.560254856175318,1.3889733215166664,-0.23422773578280226
0.8751498642251165,-1.8026152059474203,2.259938218205333
-0.18045591427465535,-0.021622640996154782,-1.5189792971011655
-2.5674059665122684,0.4739031976669309,0.3343804527258751
-1.473179702814695,0.17650522254765466,1.1508513214806777
0.7907920580662942,2.1491666593387597,-0.3223082417816329
-0.9546964782091688,0.05885206526404725,1.0031180501740442
-3.7987109960601817,0.7930339032665281,0.3060380854255721
-3.0175680969575214,-3.199579058045727,-0.1484957437774352
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-5.411935293706146,1.1631250168193912,-0.04210356006992907
-1.4920947045292474,0.21218911568168194,0.6733402003737652
-3.280227771454656,0.6753807459829209,0.15830481411893876
-3.2613127697401025,0.6396968528488937,0.6358159352258504
0.9110463803043394,0.9222590349808086,-1.1462810954653997
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.2364922162184917,0.16709116323954154,2.1859951133321838
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-1.6004217365286584,1.3463138470557865,0.8761031966048152
3.357465406804192,-0.9215981341805984,-1.1233348148526692
-2.5863209682268207,0.509587090800958,-0.1431306683810364
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
3.3795695731912856,-1.121213005997881,2.2671509127584693
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-1.4920947045292474,0.21218911568168194,0.6733402003737652
-0.7963658337200438,0.11546270237863368,-1.3728525047749842
4.0495514783196205,-1.3168770191435055,2.4619507319317337
-1.4140978207468016,0.1834808038745077,0.5180315101999721
0.7958230247624352,3.408409610533952,-1.1549226303699835
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-2.645402850294715,0.502611509474105,0.4896891428996682
-3.2022308876722096,0.6466724341757465,0.002996123945145545
-1.2959340566110158,0.19743196652821365,-0.7476081123614381
-4.820893836031915,-1.4132601820913548,0.1838976923899764
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-1.433012822461355,0.21916469700853505,0.0405203890930597
-3.280227771454656,0.6753807459829209,0.15830481411893876
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
2.0661084031238133,-0.7937264043581841,2.7949134922309846
3.3795695731912856,-1.121213005997881,2.2671509127584693
1.4612037264701605,0.7599793497105601,-0.5206123202286463
-1.6193367382432111,1.3819977401898131,0.3985920754979024
-3.280227771454656,0.6753807459829209,0.15830481411893876
-1.473179702814695,0.17650522254765466,1.1508513214806777
0.7907920580662942,2.1491666593387597,-0.3223082417816329
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-1.2959340566110158,0.19743196652821365,-0.7476081123614381
-3.7207141122777347,0.7643255914593537,0.15072939525177906
1.0023931725247583,-0.3085572441251514,-1.6517381452674218
0.16673512418379674,2.314781206409664,-0.6178923004586828
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.8106966637097216,-0.4354622232169951,2.2717991593094955
0.9326853511374721,-0.3547045092494582,-0.22499730723945174
-1.6193367382432111,1.3819977401898131,0.3985920754979024
-1.4920947045292474,0.21218911568168194,0.6733402003737652
-0.7774508320054901,0.07977880924460631,-0.8953413836680717
-0.8554477157879365,0.10848712105178056,-0.7400326934942784
0.9110463803043394,0.9222590349808086,-1.1462810954653997
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-3.6427172284952896,0.7356172796521797,-0.004579294922014085
-0.7774508320054901,0.07977880924460631,-0.8953413836680717
4.0495514783196205,-1.3168770191435055,2.4619507319317337
0.8106966637097216,-0.4354622232169951,2.2717991593094955
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-1.4920947045292474,0.21218911568168194,0.6733402003737652
-0.34786482834195803,1.1055265090510962,-0.6833964895894108
1.1039775372845455,-2.8087615139388844,-1.2738175751885683
-0.2986196784104411,-0.035573803649860784,-0.25333967453975564
-1.6004217365286584,1.3463138470557865,0.8761031966048152
3.357465406804192,-0.9215981341805984,-1.1233348148526692
-2.5083240844443755,0.4808787789937837,-0.2984393585548296
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-1.4920947045292474,0.21218911568168194,0.6733402003737652
3.362991448400965,-0.9715018521349192,-0.27571338294988396
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-3.691962378426807,1.8767175923531367,-0.4346361099716701
2.664940907384145,0.4822818412575972,-0.9985491482257116
-1.678418620311104,1.3750221588629603,1.0314118867786082
-3.7207141122777347,0.7643255914593537,0.15072939525177906
-2.645402850294715,0.502611509474105,0.4896891428996682
-2.704484732362608,0.495635928147252,1.1225089541803737
0.9110463803043394,0.9222590349808086,-1.1462810954653997
3.2640864526503712,0.3336843914972341,-1.039258598415817
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.9110463803043394,0.9222590349808086,-1.1462810954653997
1.7193726473870707,-2.9908068761636923,-1.0993484155620823
1.585741725466382,-0.4466585286112163,-1.7449677719283103
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-2.5674059665122684,0.4739031976669309,0.3343804527258751
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
-3.7987109960601817,0.7930339032665281,0.3060380854255721
-3.090020583593029,-1.8143601518405328,-0.4130043327232655
-3.2022308876722096,0.6466724341757465,0.002996123945145545
-3.2022308876722096,0.6466724341757465,0.002996123945145545
0.8480767033634705,0.8947506675649168,-0.1117624997679279
1.8462332622420057,-4.597104722499903,2.6630467113059253
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-3.7759127222658577,-0.5695578445096738,0.5703117460951223
-3.638833956415519,-0.5912905749899954,-0.21781675535937547
-1.6004217365286584,1.3463138470557865,0.8761031966048152
0.9152583957906508,-0.3662413255305349,0.1316879022675407
2.1626235958257256,-0.6035790811276603,-1.4450726284409592
3.357465406804192,-0.9215981341805984,-1.1233348148526692
3.2399414957724764,0.1879153167717532,1.7828383993636834
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-1.6004217365286584,1.3463138470557865,0.8761031966048152
3.3795695731912856,-1.121213005997881,2.2671509127584693
-2.704484732362608,0.495635928147252,1.1225089541803737
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-2.5863209682268207,0.509587090800958,-0.1431306683810364
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
1.4518521242885831,-0.5888567768141504,1.9561353360304143
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-2.283903476286015,-4.441186393038773,-1.130440271891652
-1.6193367382432111,1.3819977401898131,0.3985920754979024
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.2986196784104411,-0.035573803649860784,-0.25333967453975564
3.9788176661794745,-1.1080666248951705,-0.6755892052228482
-2.524943417155087,-10.640093439708913,-1.7071144941302543
-1.3550159386789093,0.19045638520136074,-0.11478830108073344
0.8480767033634705,0.8947506675649168,-0.1117624997679279
2.0661084031238133,-0.7937264043581841,2.7949134922309846
3.98892249648521,-1.1378966812163605,-0.2273692142007656
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-2.645402850294715,0.502611509474105,0.4896891428996682
3.357465406804192,-0.9215981341805984,-1.1233348148526692
-1.6004217365286584,1.3463138470557865,0.8761031966048152
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
-3.7207141122777347,0.7643255914593537,0.15072939525177906
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-2.626487848580161,0.4669276163400778,0.9672002640065804
-1.4822579723928722,1.360265009709492,-0.3895364259565954
-3.0711055818784763,-1.85004404497456,0.06450678838364607
0.8900564879907165,0.9130895791755114,-0.8014415635662425
0.9110463803043394,0.9222590349808086,-1.1462810954653997
-1.6004217365286584,1.3463138470557865,0.8761031966048152
0.8480767033634705,0.8947506675649168,-0.1117624997679279
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-1.6004217365286584,1.3463138470557865,0.8761031966048152
-2.5863209682268207,0.509587090800958,-0.1431306683810364
0.8900564879907165,0.9130895791755114,-0.8014415635662425
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-3.604620536118785,-3.0236148491991006,-0.4785085218539937
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-1.4920947045292474,0.21218911568168194,0.6733402003737652
0.9326853511374721,-0.3547045092494582,-0.22499730723945174
0.8751498642251165,-1.8026152059474203,2.259938218205333
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-3.280227771454656,0.6753807459829209,0.15830481411893876
0.8480767033634705,0.8947506675649168,-0.1117624997679279
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.7963658337200438,0.11546270237863368,-1.3728525047749842
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-2.645402850294715,0.502611509474105,0.4896891428996682
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-1.4140978207468016,0.1834808038745077,0.5180315101999721
2.1538494873982788,-0.6208652014213445,-1.0596193447435094
-1.6193367382432111,1.3819977401898131,0.3985920754979024
0.9152583957906508,-0.3662413255305349,0.1316879022675407
-1.6193367382432111,1.3819977401898131,0.3985920754979024
-0.8554477157879365,0.10848712105178056,-0.7400326934942784
-3.280227771454656,0.6753807459829209,0.15830481411893876
-3.2613127697401025,0.6396968528488937,0.6358159352258504
-1.433012822461355,0.21916469700853505,0.0405203890930597
2.664940907384145,0.4822818412575972,-0.9985491482257116
-3.124234003889764,0.6179641223685721,-0.15231256622864753
3.2640864526503712,0.3336843914972341,-1.039258598415817
3.9788176661794745,-1.1080666248951705,-0.6755892052228482
-3.6447874164721252,-3.0662743236599805,0.6318224105336236
-2.645402850294715,0.502611509474105,0.4896891428996682
-3.280227771454656,0.6753807459829209,0.15830481411893876
3.9788176661794745,-1.1080666248951705,-0.6755892052228482
3.390621656384832,-1.2210204419065225,3.962393776564038
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-2.5674059665122684,0.4739031976669309,0.3343804527258751
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
0.9767355035705824,-1.6389528894307532,-1.5485657000644302
0.8480767033634705,0.8947506675649168,-0.1117624997679279
0.8270868110498475,0.8855812117596199,0.23307703213122866
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-1.6004217365286584,1.3463138470557865,0.8761031966048152
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
-1.032693361991615,0.08756037707122158,1.1584267403478372
-2.5674059665122684,0.4739031976669309,0.3343804527258751
-0.8956145961412763,0.06582764659090035,0.3702982388933387
-0.9145295978558292,0.1015115397249277,-0.10721288221357372
-2.183108318709245,-5.832486452622152,-1.0214753013958948
-0.8019102308669812,-1.2410478920193857,-0.9530352256553598
-1.6004217365286584,1.3463138470557865,0.8761031966048152
-1.4920947045292474,0.21218911568168194,0.6733402003737652
1.641784826514292,-1.8436254100845533,-1.3738616121616651
2.1538494873982788,-0.6208652014213445,-1.0596193447435094
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
0.9110463803043394,0.9222590349808086,-1.1462810954653997
-0.7829952291524279,-1.2767317851534132,-0.4755241045484481
-3.280227771454656,0.6753807459829209,0.15830481411893876
1.4250742040530238,-0.6172964264547376,2.6963559576221607
0.8900564879907165,0.9130895791755114,-0.8014415635662425
-3.2613127697401025,0.6396968528488937,0.6358159352258504
-3.5175453827581613,-4.236082948168112,0.9065705354094864
1.4384631641708032,-0.603076601634444,2.3262456468262873
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-4.796025374260757,1.0260396734446031,-0.1882303523961112
-2.645402850294715,0.502611509474105,0.4896891428996682
-3.2613127697401025,0.6396968528488937,0.6358159352258504
2.1626235958257256,-0.6035790811276603,-1.4450726284409592
2.096833145452248,0.6564885140677251,-1.6838975754105117
3.2640864526503712,0.3336843914972341,-1.039258598415817
-3.280227771454656,0.6753807459829209,0.15830481411893876
-0.8365327140733834,0.07280322791775343,-0.2625215723873668
3.2640864526503712,0.3336843914972341,-1.039258598415817
-0.18045591427465535,-0.021622640996154782,-1.5189792971011655
1.181974421066992,-2.8374698257460587,-1.4291262653623618
-3.769959262209252,1.9054259041603108,-0.2793274197978771
0.8480767033634705,0.8947506675649168,-0.1117624997679279
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-1.6004217365286584,1.3463138470557865,0.8761031966048152
0.8690665956770935,0.9039201233702142,-0.4566020316670854
1.0023931725247583,-0.3085572441251514,-1.6517381452674218
-3.779795994345629,0.7573500101325011,0.7835492065324836
3.2640864526503712,0.3336843914972341,-1.039258598415817
3.3795695731912856,-1.121213005997881,2.2671509127584693
-0.3387865587637805,-0.07823327811074117,0.8569912578478622
2.0661084031238133,-0.7937264043581841,2.7949134922309846
-3.0766499790254134,-3.2065546393725795,0.4843240675032704
-2.205906592503569,-4.46989470484595,-1.285748962065445
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-1.032693361991615,0.08756037707122158,1.1584267403478372
0.8270868110498475,0.8855812117596199,0.23307703213122866
3.2261443775565355,0.10461870264290718,3.3954652552376827
1.585741725466382,-0.4466585286112163,-1.7449677719283103
3.9788176661794745,-1.1080666248951705,-0.6755892052228482
3.2640864526503712,0.3336843914972341,-1.039258598415817
-2.645402850294715,0.502611509474105,0.4896891428996682
-1.6193367382432111,1.3819977401898131,0.3985920754979024
-10.56969322805929,-20.957414344527738,-1.9048004199453672
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-3.280227771454656,0.6753807459829209,0.15830481411893876
-1.4140978207468016,0.1834808038745077,0.5180315101999721
-1.4920947045292474,0.21218911568168194,0.6733402003737652
0.9767355035705824,-1.6389528894307532,-1.5485657000644302
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
0.9767355035705824,-1.6389528894307532,-1.5485657000644302
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
0.9110463803043394,0.9222590349808086,-1.1462810954653997
-0.04933060848092138,-2.51833912014646,-1.4574686326626642
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-2.645402850294715,0.502611509474105,0.4896891428996682
-1.473179702814695,0.17650522254765466,1.1508513214806777
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-1.473179702814695,0.17650522254765466,1.1508513214806777
-1.473179702814695,0.17650522254765466,1.1508513214806777
0.8480767033634705,0.8947506675649168,-0.1117624997679279
1.4250742040530238,-0.6172964264547376,2.6963559576221607
3.390621656384832,-1.2210204419065225,3.962393776564038
-3.2022308876722096,0.6466724341757465,0.002996123945145545
1.4384631641708032,-0.603076601634444,2.3262456468262873
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
3.2364922162184917,0.16709116323954154,2.1859951133321838
-3.280227771454656,0.6753807459829209,0.15830481411893876
-0.7774508320054901,0.07977880924460631,-0.8953413836680717
0.8480767033634705,0.8947506675649168,-0.1117624997679279
0.8900564879907165,0.9130895791755114,-0.8014415635662425
-2.333148626217532,-3.3000860803378176,-1.5604970869413075
3.390621656384832,-1.2210204419065225,3.962393776564038
-0.9145295978558292,0.1015115397249277,-0.10721288221357372
-1.2959340566110158,0.19743196652821365,-0.7476081123614381
-1.4920947045292474,0.21218911568168194,0.6733402003737652
-2.645402850294715,0.502611509474105,0.4896891428996682
0.8480767033634705,0.8947506675649168,-0.1117624997679279
1.4384631641708032,-0.603076601634444,2.3262456468262873
-0.8956145961412763,0.06582764659090035,0.3702982388933387
-2.645402850294715,0.502611509474105,0.4896891428996682
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
-1.3550159386789093,0.19045638520136074,-0.11478830108073344
0.9152583957906508,-0.3662413255305349,0.1316879022675407
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-3.7987109960601817,0.7930339032665281,0.3060380854255721
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
3.3795695731912856,-1.121213005997881,2.2671509127584693
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
0.8900564879907165,0.9130895791755114,-0.8014415635662425
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.8554477157879365,0.10848712105178056,-0.7400326934942784
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.2640864526503712,0.3336843914972341,-1.039258598415817
-0.3387865587637805,-0.07823327811074117,0.8569912578478622
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-1.0137783602770618,0.051876483937194365,1.6359378614547493
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-0.9546964782091688,0.05885206526404725,1.0031180501740442
-0.9145295978558292,0.1015115397249277,-0.10721288221357372
1.5321858849952623,-0.5035378278923901,-0.2645265287448195
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-3.7987109960601817,0.7930339032665281,0.3060380854255721
0.7221373494817325,0.8397339327331337,1.9572746916270152
-1.6004217365286584,1.3463138470557865,0.8761031966048152
0.7221373494817325,0.8397339327331337,1.9572746916270152
-3.280227771454656,0.6753807459829209,0.15830481411893876
-0.7774508320054901,0.07977880924460631,-0.8953413836680717
-1.6193367382432111,1.3819977401898131,0.3985920754979024
-5.489932177488591,1.191833328626566,0.1132051301038639
0.8281236190565432,-0.4239254069359184,1.9151139498025034
0.8281236190565432,-0.4239254069359184,1.9151139498025034
-3.280227771454656,0.6753807459829209,0.15830481411893876
-2.5674059665122684,0.4739031976669309,0.3343804527258751
-2.645402850294715,0.502611509474105,0.4896891428996682
3.9788176661794745,-1.1080666248951705,-0.6755892052228482
-1.032693361991615,0.08756037707122158,1.1584267403478372
0.7221373494817325,0.8397339327331337,1.9572746916270152
-1.5413398544607648,1.3532894283826393,0.24328338532410945
-0.04933060848092138,-2.51833912014646,-1.4574686326626642
-3.2613127697401025,0.6396968528488937,0.6358159352258504
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.8690665956770935,0.9039201233702142,-0.4566020316670854
4.0495514783196205,-1.3168770191435055,2.4619507319317337
-1.5413398544607648,1.3532894283826393,0.24328338532410945
0.8106966637097216,-0.4354622232169951,2.2717991593094955
0.8900564879907165,0.9130895791755114,-0.8014415635662425
0.8106966637097216,-0.4354622232169951,2.2717991593094955
1.4612037264701605,0.7599793497105601,-0.5206123202286463
-0.7829952291524279,-1.2767317851534132,-0.4755241045484481
2.664940907384145,0.4822818412575972,-0.9985491482257116
-2.5674059665122684,0.4739031976669309,0.3343804527258751
-3.769959262209252,1.9054259041603108,-0.2793274197978771
0.8480767033634705,0.8947506675649168,-0.1117624997679279
0.8106966637097216,-0.4354622232169951,2.2717991593094955
3.357465406804192,-0.9215981341805984,-1.1233348148526692
-3.2613127697401025,0.6396968528488937,0.6358159352258504
0.9110463803043394,0.9222590349808086,-1.1462810954653997
-0.9145295978558292,0.1015115397249277,-0.10721288221357372
0.8900564879907165,0.9130895791755114,-0.8014415635662425
-1.4140978207468016,0.1834808038745077,0.5180315101999721
-0.18045591427465535,-0.021622640996154782,-1.5189792971011655
0.9110463803043394,0.9222590349808086,-1.1462810954653997
-2.645402850294715,0.502611509474105,0.4896891428996682
0.9110463803043394,0.9222590349808086,-1.1462810954653997
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-3.907038028059592,1.927158634640632,0.5088010816566217
-5.193468145604388,-6.233923903883152,-0.02446530751375224
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.9110463803043394,0.9222590349808086,-1.1462810954653997
-1.433012822461355,0.21916469700853505,0.0405203890930597
-2.645402850294715,0.502611509474105,0.4896891428996682
3.387858635586445,-1.1960685829293618,3.5385830606126434
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
1.5134845925106248,0.7945897985537903,-1.5906679487496236
2.0661084031238133,-0.7937264043581841,2.7949134922309846
1.5321858849952623,-0.5035378278923901,-0.2645265287448195
-1.5413398544607648,1.3532894283826393,0.24328338532410945
-3.2022308876722096,0.6466724341757465,0.002996123945145545
-3.2613127697401025,0.6396968528488937,0.6358159352258504
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.7829952291524279,-1.2767317851534132,-0.4755241045484481
-3.280227771454656,0.6753807459829209,0.15830481411893876
3.2640864526503712,0.3336843914972341,-1.039258598415817
-0.9736114799237224,0.09453595839807462,0.5256069290671319
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.8900564879907165,0.9130895791755114,-0.8014415635662425
0.8281236190565432,-0.4239254069359184,1.9151139498025034
-1.560254856175318,1.3889733215166664,-0.23422773578280226
-3.7207141122777347,0.7643255914593537,0.15072939525177906
-3.847956145991698,1.9341342159674848,-0.12401872962408385
-0.19782452083367102,-1.4268738632332372,-0.14437470404399785
2.1012048368336003,-0.7245819231834483,1.2531003574411874
3.2640864526503712,0.3336843914972341,-1.039258598415817
-2.645402850294715,0.502611509474105,0.4896891428996682
-1.5413398544607648,1.3532894283826393,0.24328338532410945
-3.2022308876722096,0.6466724341757465,0.002996123945145545
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.9788176661794745,-1.1080666248951705,-0.6755892052228482
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
-1.3148490583255694,0.23311585966224105,-1.2251192334683505
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
-3.2613127697401025,0.6396968528488937,0.6358159352258504
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-3.8290411442771446,1.8984503228334575,0.3534923914828285
-0.8554477157879365,0.10848712105178056,-0.7400326934942784
-0.18045591427465535,-0.021622640996154782,-1.5189792971011655
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
0.8900564879907165,0.9130895791755114,-0.8014415635662425
-0.8956145961412763,0.06582764659090035,0.3702982388933387
-0.8956145961412763,0.06582764659090035,0.3702982388933387
-3.2613127697401025,0.6396968528488937,0.6358159352258504
0.7221373494817325,0.8397339327331337,1.9572746916270152
0.8751498642251165,-1.8026152059474203,2.259938218205333
-1.3550159386789093,0.19045638520136074,-0.11478830108073344
-1.433012822461355,0.21916469700853505,0.0405203890930597
-0.18045591427465535,-0.021622640996154782,-1.5189792971011655
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
-3.6427172284952896,0.7356172796521797,-0.004579294922014085
-1.6004217365286584,1.3463138470557865,0.8761031966048152
0.9110463803043394,0.9222590349808086,-1.1462810954653997
0.8900564879907165,0.9130895791755114,-0.8014415635662425
-0.8554477157879365,0.10848712105178056,-0.7400326934942784
-1.433012822461355,0.21916469700853505,0.0405203890930597
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
-3.2613127697401025,0.6396968528488937,0.6358159352258504
3.260637173096386,0.31286023796502244,-0.6361018844473163
3.2295936571105206,0.12544285617511852,2.9923085412691837
0.7221373494817325,0.8397339327331337,1.9572746916270152
0.9110463803043394,0.9222590349808086,-1.1462810954653997
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-2.626487848580161,0.4669276163400778,0.9672002640065804
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-0.32894982662740496,1.0698426159170689,-0.2058853684824991
0.8690665956770935,0.9039201233702142,-0.4566020316670854
0.8690665956770935,0.9039201233702142,-0.4566020316670854
3.9788176661794745,-1.1080666248951705,-0.6755892052228482
-1.2920507845312452,-1.1294758881139613,-0.9608455727987998
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
1.563787942731846,-1.8149170982773792,-1.2185529219878717
-4.607888374375964,-5.26559282769101,-0.12313779378267754
-1.5413398544607648,1.3532894283826393,0.24328338532410945
-3.280227771454656,0.6753807459829209,0.15830481411893876
0.8690665956770935,0.9039201233702142,-0.4566020316670854
-0.23953779634254804,-0.028598222323007887,-0.8861594858204602
3.2295936571105206,0.12544285617511852,2.9923085412691837
-3.7987109960601817,0.7930339032665281,0.3060380854255721
3.357465406804192,-0.9215981341805984,-1.1233348148526692
3.3795695731912856,-1.121213005997881,2.2671509127584693
-3.124234003889764,0.6179641223685721,-0.15231256622864753
-2.6415195782149437,-0.8242963451680696,0.2764516824623069
1.4612037264701605,0.7599793497105601,-0.5206123202286463
-0.2970732832549034,-1.4765089190209706,1.5987760396243251
1.585741725466382,-0.4466585286112163,-1.7449677719283103
-3.7207141122777347,0.7643255914593537,0.15072939525177906
-0.2797046766958877,-0.07125769678388813,0.2241714465671567
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-2.455195662433088,-1.987129388349348,-0.08162000394253599
3.9788176661794745,-1.1080666248951705,-0.6755892052228482
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-1.4822579723928722,1.360265009709492,-0.3895364259565954
3.2261443775565355,0.10461870264290718,3.3954652552376827
3.3795695731912856,-1.121213005997881,2.2671509127584693
0.9110463803043394,0.9222590349808086,-1.1462810954653997
3.2640864526503712,0.3336843914972341,-1.039258598415817
0.8480767033634705,0.8947506675649168,-0.1117624997679279
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
0.8690665956770935,0.9039201233702142,-0.4566020316670854
2.0924307284061534,-0.7418680434771322,1.6385536411386368
0.9501123064842936,-0.3431676929683816,-0.5816825167464443
-0.16154091256010195,-0.05730653413018218,-1.0414681759942537
-1.473179702814695,0.17650522254765466,1.1508513214806777
-1.3550159386789093,0.19045638520136074,-0.11478830108073344
-0.22062279462799492,-0.06428211545703504,-0.4086483647135488
0.8455505744033648,-0.41238859065484174,1.5584287402955104
-4.567721494022625,-5.222933353230129,-1.2334687261702946
3.3602284276025784,-0.9465499931577588,-0.6995240989012768
-3.280227771454656,0.6753807459829209,0.15830481411893876
